transaction_time,window,is_workday,day_of_week,time_slot
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,teacher canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,4th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,3rd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,2nd canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:54:00,1st canteen,1,0,142
2019-04-08 11:54:00,5th canteen,1,0,142
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,teacher canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,teacher canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,1st canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
2019-04-08 11:55:00,3rd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,5th canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,2nd canteen,1,0,143
2019-04-08 11:55:00,4th canteen,1,0,143
