transaction_time,window,is_workday,day_of_week,time_slot
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,teacher canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,1st canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,1st canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,teacher canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,1st canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,1st canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,1st canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,1st canteen,1,1,144
2019-04-09 12:00:00,teacher canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,teacher canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,4th canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,5th canteen,1,1,144
2019-04-09 12:00:00,3rd canteen,1,1,144
2019-04-09 12:00:00,2nd canteen,1,1,144
2019-04-09 12:00:00,1st canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,teacher canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,teacher canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,4th canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,2nd canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,3rd canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,5th canteen,1,1,144
2019-04-09 12:01:00,1st canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,1st canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,1st canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,1st canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,1st canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,teacher canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,1st canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,teacher canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,teacher canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,teacher canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,1st canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,5th canteen,1,1,144
2019-04-09 12:02:00,2nd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,3rd canteen,1,1,144
2019-04-09 12:02:00,4th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,1st canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,1st canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,4th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,4th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,4th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,4th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,5th canteen,1,1,144
2019-04-09 12:03:00,2nd canteen,1,1,144
2019-04-09 12:03:00,4th canteen,1,1,144
2019-04-09 12:03:00,3rd canteen,1,1,144
