transaction_time,window,is_workday,day_of_week,time_slot
2019-04-10 11:54:00,5th canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,4th canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,5th canteen,1,2,142
2019-04-10 11:54:00,5th canteen,1,2,142
2019-04-10 11:54:00,4th canteen,1,2,142
2019-04-10 11:54:00,5th canteen,1,2,142
2019-04-10 11:54:00,5th canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,3rd canteen,1,2,142
2019-04-10 11:54:00,3rd canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,1st canteen,1,2,142
2019-04-10 11:54:00,3rd canteen,1,2,142
2019-04-10 11:54:00,3rd canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,4th canteen,1,2,142
2019-04-10 11:54:00,5th canteen,1,2,142
2019-04-10 11:54:00,4th canteen,1,2,142
2019-04-10 11:54:00,2nd canteen,1,2,142
2019-04-10 11:54:00,5th canteen,1,2,142
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,3rd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,4th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,1st canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,5th canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:55:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,teacher canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,3rd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,1st canteen,1,2,143
2019-04-10 11:56:00,2nd canteen,1,2,143
2019-04-10 11:56:00,4th canteen,1,2,143
2019-04-10 11:56:00,5th canteen,1,2,143
